53	245
53	246
53	271
54	27
54	28
54	29
54	30
54	31
54	32
54	33
54	34
54	35
54	36
54	44
54	52
54	55
54	56
54	57
54	58
54	59
54	63
54	78
54	86
54	87
54	88
54	89
54	90
54	91
54	93
54	97
54	99
54	100
54	127
54	149
54	150
54	157
54	168
54	204
54	206
54	239
54	240
54	241
54	242
54	243
54	245
54	246
54	270
54	276
54	278
55	1
55	6
55	7
55	12
55	27
55	30
55	31
55	32
55	33
55	36
55	37
55	53
55	54
55	58
55	59
55	63
55	64
55	67
55	70
55	74
55	111
55	151
55	157
55	209
55	230
55	239
55	244
55	247
55	251
55	263
55	264
56	0
56	7
56	28
56	30
56	31
56	32
56	33
56	34
56	37
56	53
56	54
56	62
56	63
56	71
56	90
56	111
56	114
56	150
56	155
56	173
56	178
56	241
56	246
56	268
57	7
57	28
57	32
57	44
57	53
57	54
57	87
57	88
57	89
57	93
57	112
57	146
57	205
57	241
57	242
58	32
58	37
58	43
58	53
58	54
58	55
58	63
58	67
58	87
58	88
58	89
58	90
58	94
58	98
58	110
58	149
58	239
58	240
59	53
59	54
59	55
59	66
59	79
59	85
59	88
59	108
59	130
59	155
59	156
59	167
59	168
59	174
59	232
59	240
60	3
60	21
60	22
60	28
60	30
60	52
60	53
60	67
60	78
60	82
60	84
60	87
60	88
60	108
60	129
60	167
60	168
60	175
60	233
60	240
60	242
61	14
61	15
61	62
61	63
61	65
61	67
61	113
61	114
61	250
61	265
62	15
62	56
62	61
62	65
62	66
62	114
62	265
62	276
63	54
63	55
63	56
63	58
63	61
63	139
63	140
63	149
63	156
63	162
63	248
64	55
64	66
64	159
65	61
65	62
65	181
65	264
66	1
66	59
66	62
66	64
66	113
66	114
66	150
66	161
67	7
67	55
67	58
67	60
67	61
67	112
67	150
67	151
67	155
67	160
68	3
68	71
68	108
68	137
68	154
68	161
68	162
68	182
68	202
69	80
69	159
69	188
69	218
70	2
70	55
70	87
70	102
70	109
70	114
70	151
70	158
70	205
71	3
71	56
71	68
71	80
71	81
71	151
72	0
72	8
72	20
73	9
73	21
73	52
73	175
74	4
74	6
74	20
74	55
74	113
74	165
75	5
75	21
75	42
76	10
76	11
76	12
76	18
76	45
76	77
76	165
77	11
77	18
77	19
77	45
77	46
77	76
78	54
78	60
78	166
78	167
78	168
78	174
78	175
79	53
79	59
79	165
79	167
79	174
80	2
80	23
80	69
80	71
80	155
81	3
81	24
81	71
81	83
81	114
81	150
81	155
81	156
82	2
82	23
82	60
82	169
82	170
82	176
82	189
82	197
82	200
82	211
82	230
83	3
83	24
83	81
83	130
83	176
83	198
83	210
83	231
84	60
84	169
84	176
84	212
85	24
85	59
85	120
85	130
85	170
85	176
86	28
86	53
86	54
86	102
86	266
86	267
87	53
87	54
87	57
87	58
87	60
87	70
87	102
87	150
87	266
87	267
87	268
88	30
88	31
88	53
88	54
88	57
88	58
88	59
88	60
88	89
88	96
88	97
88	103
88	268
88	269
89	53
89	54
89	57
89	58
89	88
89	97
89	103
89	269
89	270
90	53
90	54
90	56
90	58
90	98
90	150
90	270
90	271
91	53
91	54
91	171
91	269
91	270
91	271
93	54
93	57
93	109
93	249
94	53
94	58
94	107
94	161
94	249
94	278
95	28
95	29
95	30
95	102
95	266
95	267
95	268
96	88
96	103
96	150
96	151
96	161
96	268
96	269
96	270
97	31
97	32
97	54
97	88
97	89
97	103
97	104
97	108
97	150
97	151
97	161
97	269
97	270
97	271
98	58
98	90
98	104
98	108
98	150
98	151
98	262
98	271
99	53
99	54
99	150
99	151
100	54
100	108
100	150
100	151
101	108
101	150
101	249
101	278
102	29
102	30
102	70
102	86
102	87
102	95
102	171
102	238
102	239
102	240
102	251
102	261
102	262
102	263
102	266
102	267
103	32
103	88
103	89
103	96
103	97
103	171
103	240
103	241
103	242
103	251
103	252
103	253
103	261
103	262
103	263
103	268
103	269
104	97
104	98
104	156
104	171
104	242
104	243
104	244
104	253
104	254
104	261
104	262
104	263
105	244
105	245
105	246
105	255
105	256
105	263
105	273
106	152
106	246
106	257
106	258
106	274
106	275
107	94
107	248
107	249
107	259
107	260
108	20
108	21
108	27
108	59
108	60
108	68
108	97
108	98
108	100
108	101
108	137
108	138
108	140
108	143
108	144
108	153
108	154
108	161
108	165
108	166
109	70
109	93
109	157
110	58
110	158
110	162
110	174
110	261
110	262
110	263
110	265
111	2
111	12
111	53
111	55
111	56
112	3
112	53
112	57
112	67
112	250
113	10
113	48
113	61
113	66
113	74
113	114
113	145
113	265
114	32
114	56
114	61
114	62
114	66
114	70
114	81
114	113
114	146
114	156
114	160
114	173
114	205
114	262
114	263
114	269
115	117
115	161
116	118
117	115
118	116
118	187
119	133
120	85
120	180
121	51
121	226
123	2
123	131
123	133
123	187
124	3
124	130
124	134
124	187
124	231
125	192
126	134
126	176
126	180
127	54
127	249
128	161
129	2
129	60
129	187
129	202
129	222
129	223
129	225
130	59
130	83
130	85
130	124
130	168
130	187
130	223
130	224
130	225
130	265
131	123
131	170
131	176
131	179
131	180
131	186
132	169
132	179
132	180
132	185
133	119
133	123
133	169
133	190
134	124
134	126
134	170
135	38
136	38
136	278
137	68
137	108
137	154
137	246
137	276
138	108
138	150
138	151
138	154
139	63
139	140
140	63
140	108
140	139
143	108
144	108
145	113
146	53
146	57
146	114
147	220
148	221
149	53
149	54
149	58
149	63
150	7
150	23
150	28
150	53
150	54
150	56
150	66
150	67
150	81
150	87
150	90
150	96
150	97
150	98
150	99
150	100
150	101
150	138
150	151
150	153
150	154
150	156
150	171
150	182
150	249
150	252
150	253
150	254
150	255
150	257
150	259
150	260
151	23
151	24
151	29
151	53
151	55
151	67
151	70
151	71
151	96
151	97
151	98
151	99
151	100
151	138
151	150
151	157
151	158
151	161
151	171
151	249
151	253
151	255
151	256
151	257
151	259
151	260
151	262
151	278
152	106
152	275
153	108
153	150
153	246
154	68
154	108
154	137
154	138
154	150
155	56
155	59
155	67
155	80
155	81
155	162
156	53
156	59
156	63
156	81
156	104
156	114
156	150
156	248
156	262
156	263
156	271
156	272
157	53
157	54
157	55
157	109
157	151
157	174
158	70
158	110
158	151
158	166
158	263
159	10
159	14
159	47
159	64
159	69
160	11
160	48
160	67
160	114
160	262
160	263
161	33
161	66
161	68
161	94
161	96
161	97
161	108
161	115
161	128
161	151
161	224
162	63
162	68
162	110
162	155
162	164
162	176
162	196
162	246
162	259
162	261
162	262
162	265
164	162
165	4
165	18
165	20
165	27
165	74
165	76
165	79
165	108
165	167
165	176
165	181
165	184
165	185
165	187
165	188
165	189
165	190
165	222
165	223
165	224
165	225
165	232
166	5
166	21
166	27
166	39
166	52
166	78
166	108
166	158
166	183
166	184
166	185
166	186
166	187
166	188
166	190
166	222
166	223
166	224
166	225
167	16
167	51
167	53
167	59
167	60
167	78
167	79
167	165
167	174
167	177
168	12
168	21
168	52
168	54
168	59
168	60
168	78
168	130
168	175
169	0
169	82
169	84
169	132
169	133
169	178
169	184
169	232
170	82
170	85
170	131
170	134
170	230
170	231
171	91
171	102
171	103
171	104
171	150
171	151
171	270
171	278
173	56
173	114
174	2
174	3
174	20
174	59
174	78
174	79
174	110
174	157
174	167
174	181
174	232
175	2
175	5
175	60
175	73
175	78
175	168
175	181
175	195
175	233
176	82
176	83
176	84
176	85
176	126
176	131
176	162
176	165
176	179
176	180
177	13
177	167
177	201
177	202
177	204
177	223
178	12
178	21
178	56
178	169
178	182
178	187
178	188
178	201
178	202
178	203
179	131
179	132
179	176
180	120
180	126
180	131
180	132
180	176
181	20
181	21
181	65
181	165
181	174
181	175
181	233
182	68
182	150
182	178
182	188
182	208
183	166
183	202
184	165
184	166
184	169
184	194
184	201
185	132
185	165
185	166
185	188
185	190
185	225
186	23
186	131
186	166
186	187
186	189
186	234
187	2
187	118
187	123
187	124
187	129
187	130
187	165
187	166
187	178
187	186
188	69
188	165
188	166
188	178
188	182
188	185
188	197
189	82
189	165
189	186
189	234
189	237
190	133
190	165
190	166
190	185
190	235
192	125
194	184
194	220
194	223
195	175
196	162
197	2
197	10
197	13
197	82
197	188
197	202
197	220
197	232
198	15
198	83
198	201
198	233
200	82
201	177
201	178
201	184
201	198
201	220
201	250
202	13
202	68
202	129
202	177
202	178
202	183
202	197
202	221
202	250
203	53
203	178
203	219
204	3
204	54
204	177
204	218
205	57
205	70
205	114
205	239
205	250
206	54
208	53
208	182
209	55
210	83
211	82
212	84
218	20
218	69
218	204
219	203
220	14
220	147
220	194
220	197
220	201
221	148
221	202
222	13
222	129
222	165
222	166
222	235
223	129
223	130
223	165
223	166
223	177
223	194
223	234
224	1
224	26
224	130
224	161
224	165
224	166
225	0
225	129
225	130
225	165
225	166
225	185
225	236
226	121
230	55
230	82
230	170
230	232
230	265
231	83
231	124
231	170
231	233
232	51
232	59
232	165
232	169
232	174
232	197
232	230
233	5
233	52
233	60
233	175
233	181
233	198
233	231
234	186
234	189
234	223
235	190
235	222
236	225
237	189
238	102
238	250
238	266
239	53
239	54
239	55
239	58
239	102
239	205
239	240
239	250
239	251
239	266
239	267
240	53
240	54
240	58
240	59
240	60
240	102
240	103
240	239
240	241
240	250
240	267
240	268
241	53
241	54
241	56
241	57
241	103
241	240
241	252
241	269
242	53
242	54
242	57
242	60
242	103
242	104
242	270
243	53
243	54
243	104
243	254
243	270
243	271
244	55
244	104
244	105
244	272
245	53
245	54
245	105
245	246
245	255
245	257
245	272
245	273
246	53
246	54
246	56
246	105
246	106
246	137
246	153
246	162
246	245
246	257
246	274
247	55
248	63
248	107
248	156
248	249
248	259
248	276
248	277
249	38
249	93
249	94
249	101
249	107
249	127
249	150
249	151
249	248
249	260
249	277
249	278
250	61
250	112
250	201
250	202
250	205
250	238
250	239
250	240
250	266
250	267
251	55
251	102
251	103
251	239
251	262
251	267
251	268
252	103
252	150
252	241
253	103
253	104
253	150
253	151
253	270
254	104
254	150
254	243
254	271
255	105
255	150
255	151
255	245
255	256
255	271
255	272
256	105
256	151
256	255
257	106
257	150
257	151
257	245
257	246
257	258
257	274
257	275
258	106
258	257
258	275
259	107
259	150
259	151
259	162
259	248
259	276
259	277
260	107
260	150
260	151
260	249
260	277
261	102
261	103
261	104
261	110
261	162
261	262
261	263
261	264
261	266
261	267
261	268
261	269
261	270
261	271
262	98
262	102
262	103
262	104
262	110
262	114
262	151
262	156
262	160
262	162
262	251
262	261
262	263
262	266
262	267
262	269
262	270
262	271
263	55
263	102
263	103
263	104
263	105
263	110
263	114
263	156
263	158
263	160
263	261
263	262
263	264
263	265
263	266
263	267
263	268
263	269
263	270
263	271
263	272
264	55
264	65
264	261
264	263
264	265
265	61
265	62
265	110
265	113
265	130
265	162
265	230
265	263
265	264
266	28
266	86
266	87
266	95
266	102
266	238
266	239
266	250
266	261
266	262
266	263
267	29
267	30
267	86
267	87
267	95
267	102
267	239
267	240
267	250
267	251
267	261
267	262
267	263
268	30
268	56
268	87
268	88
268	95
268	96
268	103
268	240
268	251
268	261
268	263
269	31
269	88
269	89
269	91
269	96
269	97
269	103
269	114
269	241
269	261
269	262
269	263
270	32
270	54
270	89
270	90
270	91
270	96
270	97
270	171
270	242
270	243
270	253
270	261
270	262
270	263
271	33
271	53
271	90
271	91
271	97
271	98
271	156
271	243
271	254
271	255
271	261
271	262
271	263
272	156
272	244
272	245
272	255
272	263
273	105
273	245
274	106
274	246
274	257
275	106
275	152
275	257
275	258
276	54
276	62
276	137
276	248
276	259
277	248
277	249
277	259
277	260
278	38
278	54
278	94
278	101
278	136
278	151
278	171
278	249
