56	150
56	151
56	156
56	157
56	158
56	161
56	167
56	172
56	173
56	177
56	178
56	197
56	198
56	209
56	231
56	233
56	236
57	0
57	6
57	7
57	14
57	27
57	31
57	37
57	38
57	43
57	44
57	53
57	54
57	55
57	58
57	64
57	66
57	67
57	86
57	89
57	90
57	111
57	112
57	127
57	128
57	141
57	142
57	149
57	150
57	151
57	155
57	198
57	205
57	206
57	207
57	242
58	3
58	6
58	7
58	14
58	15
58	23
58	27
58	43
58	44
58	51
58	53
58	54
58	55
58	57
58	60
58	65
58	67
58	86
58	88
58	89
58	93
58	111
58	112
58	113
58	114
58	127
58	128
58	139
58	142
58	146
58	149
58	150
58	151
58	155
58	156
58	157
58	164
58	167
58	205
58	206
58	207
58	243
58	248
59	0
59	1
59	2
59	13
59	21
59	22
59	23
59	28
59	51
59	53
59	54
59	63
59	68
59	70
59	78
59	79
59	83
59	85
59	86
59	87
59	88
59	89
59	108
59	112
59	118
59	123
59	130
59	150
59	151
59	156
59	162
59	167
59	168
59	174
59	182
59	197
59	205
59	206
59	207
59	208
59	232
59	235
59	237
59	238
59	240
59	267
59	268
60	14
60	20
60	21
60	22
60	28
60	29
60	44
60	52
60	53
60	54
60	55
60	58
60	63
60	67
60	68
60	78
60	82
60	84
60	86
60	87
60	97
60	108
60	112
60	117
60	118
60	129
60	150
60	151
60	157
60	167
60	168
60	174
60	182
60	198
60	205
60	206
60	207
60	234
60	235
60	236
60	238
60	239
60	241
61	14
61	15
61	55
61	56
61	62
61	63
61	64
61	65
61	66
61	70
61	113
61	114
61	138
61	139
61	142
61	155
61	159
61	160
61	173
62	14
62	15
62	47
62	49
62	55
62	56
62	61
62	64
62	65
62	66
62	67
62	70
62	155
62	159
62	160
63	54
63	55
63	59
63	60
63	61
63	66
63	70
63	93
63	139
63	140
63	150
63	155
63	156
63	158
63	160
64	5
64	14
64	53
64	56
64	57
64	61
64	62
64	65
64	66
64	75
64	80
64	81
64	139
64	158
64	160
64	173
64	178
64	181
64	219
64	221
64	266
65	6
65	7
65	14
65	27
65	55
65	56
65	58
65	61
65	62
65	64
65	67
65	139
65	140
65	144
65	155
65	157
65	172
65	174
65	181
65	218
65	220
66	1
66	6
66	14
66	27
66	54
66	55
66	56
66	57
66	61
66	62
66	63
66	64
66	67
66	81
66	113
66	114
66	127
66	146
66	150
66	151
66	155
66	156
66	161
66	163
66	173
66	178
66	182
66	198
67	0
67	3
67	6
67	7
67	53
67	54
67	55
67	56
67	57
67	58
67	60
67	62
67	65
67	66
67	71
67	80
67	128
67	150
67	151
67	155
67	156
67	161
67	172
67	173
67	206
67	232
68	3
68	55
68	59
68	60
68	110
68	137
68	138
68	154
68	162
68	175
68	177
68	178
68	188
68	195
68	196
68	213
68	223
69	3
69	110
69	162
69	169
69	174
69	175
69	177
69	178
69	182
69	195
69	196
69	201
69	222
69	223
70	59
70	61
70	62
70	63
70	107
70	109
70	155
70	156
70	158
70	160
70	162
70	163
70	182
70	205
70	206
70	207
70	261
70	263
70	277
71	3
71	55
71	56
71	67
71	80
71	81
71	86
71	150
71	151
71	154
71	155
71	161
71	171
71	216
71	238
72	8
72	18
72	20
72	39
72	41
72	74
73	5
73	9
73	11
73	19
73	21
73	39
73	40
73	50
73	75
73	160
73	173
73	181
74	4
74	13
74	20
74	72
74	113
74	114
74	165
74	218
75	5
75	21
75	44
75	56
75	64
75	73
75	113
75	166
75	181
75	221
76	11
76	12
76	13
76	18
76	39
76	40
76	45
76	46
76	53
76	77
76	165
77	7
77	10
77	11
77	13
77	18
77	19
77	39
77	40
77	42
77	45
77	46
77	76
78	12
78	16
78	27
78	54
78	59
78	60
78	79
78	166
78	168
78	175
79	17
79	18
79	27
79	53
79	59
79	78
79	125
79	165
79	167
79	174
79	176
79	181
80	2
80	23
80	64
80	67
80	71
80	113
80	155
80	156
80	201
80	226
81	24
81	53
81	64
81	66
81	71
81	114
81	150
81	155
81	156
81	208
81	227
82	60
82	115
82	129
82	131
82	167
82	169
82	170
82	179
82	182
82	189
82	197
82	200
82	211
82	219
82	226
82	230
82	234
83	59
83	116
83	118
83	122
83	130
83	132
83	168
83	169
83	170
83	182
83	185
83	190
83	199
83	200
83	219
83	227
83	231
83	235
84	6
84	23
84	60
84	119
84	129
84	133
84	165
84	169
84	170
84	179
84	182
84	185
84	199
84	212
84	228
85	42
85	50
85	59
85	120
85	126
85	130
85	134
85	166
85	169
85	170
85	176
85	180
85	182
85	183
85	186
85	200
85	213
85	229
86	57
86	58
86	59
86	60
86	71
87	59
87	60
88	58
88	59
89	57
89	58
89	59
90	57
90	114
91	114
91	150
91	171
92	53
92	54
93	53
93	54
93	58
93	63
93	109
93	140
93	142
94	53
94	54
94	135
94	143
94	144
94	151
96	108
97	60
99	108
100	53
101	108
101	150
101	151
102	155
102	160
102	171
102	250
103	158
103	171
104	171
107	70
107	109
107	135
108	20
108	21
108	27
108	51
108	52
108	53
108	54
108	55
108	59
108	60
108	96
108	99
108	101
108	111
108	112
108	137
108	138
108	139
108	140
108	143
108	144
108	146
108	150
108	151
108	153
108	154
108	161
108	166
108	178
108	181
108	202
108	203
108	204
108	205
108	209
108	218
108	219
108	220
108	221
108	239
108	249
108	250
108	260
109	70
109	93
109	107
109	110
109	135
109	143
109	157
110	12
110	13
110	53
110	54
110	55
110	68
110	69
110	109
110	158
110	160
110	162
110	167
110	168
110	174
110	175
110	195
110	196
111	2
111	3
111	12
111	13
111	53
111	54
111	55
111	56
111	57
111	58
111	108
111	112
111	151
111	208
112	0
112	3
112	13
112	53
112	54
112	55
112	56
112	57
112	58
112	59
112	60
112	108
112	111
112	150
113	10
113	15
113	19
113	20
113	21
113	43
113	44
113	47
113	49
113	58
113	61
113	66
113	74
113	75
113	80
113	114
113	159
113	172
113	177
113	181
113	206
114	12
114	13
114	15
114	18
114	20
114	21
114	43
114	44
114	47
114	48
114	58
114	61
114	66
114	74
114	81
114	90
114	91
114	113
114	156
114	160
114	173
114	198
114	207
114	243
114	262
115	82
115	121
115	161
115	176
115	179
115	186
115	189
115	226
115	234
116	83
116	122
116	130
116	161
116	180
116	190
116	227
117	2
117	60
117	119
117	123
117	185
117	187
117	188
117	189
117	190
117	193
117	230
118	59
118	60
118	83
118	120
118	124
118	166
118	185
118	186
118	187
118	188
118	189
118	190
118	192
118	199
118	229
118	231
118	233
119	84
119	117
119	125
119	129
119	133
119	161
119	179
119	185
119	236
120	85
120	118
120	126
120	130
120	134
120	161
120	180
120	186
120	193
120	237
121	115
121	131
121	167
121	179
121	192
121	193
121	226
122	83
122	116
122	170
122	180
122	191
122	192
122	193
122	194
122	227
123	2
123	59
123	117
123	125
123	131
123	133
123	169
123	176
123	187
123	188
123	193
123	194
123	232
124	3
124	118
124	130
124	132
124	134
124	176
124	187
124	192
124	194
125	79
125	119
125	123
125	133
125	165
125	176
125	179
125	192
125	193
125	194
125	228
126	85
126	120
126	134
126	166
126	176
126	180
126	192
126	193
126	194
126	229
126	233
127	53
127	54
127	57
127	58
127	66
127	141
127	143
127	155
127	163
128	53
128	54
128	57
128	58
128	67
128	144
128	149
128	151
128	163
129	2
129	60
129	82
129	84
129	119
129	167
129	185
129	189
129	192
129	222
129	223
129	234
130	3
130	7
130	59
130	83
130	85
130	116
130	120
130	124
130	168
130	182
130	186
130	187
130	190
130	193
130	203
131	82
131	121
131	123
131	176
131	186
131	216
132	15
132	83
132	124
132	170
132	176
132	185
132	200
132	217
133	4
133	6
133	84
133	119
133	123
133	125
133	176
133	179
133	190
133	214
134	85
134	120
134	124
134	126
134	176
134	180
134	189
134	193
134	215
134	233
135	38
135	94
135	107
135	109
135	156
135	278
136	278
137	54
137	68
137	108
137	138
137	146
137	151
137	154
137	161
138	54
138	61
138	68
138	108
138	137
138	146
138	154
138	161
139	58
139	61
139	63
139	64
139	65
139	108
139	140
139	141
139	142
139	159
140	63
140	65
140	93
140	108
140	139
140	141
140	142
140	159
141	53
141	54
141	57
141	127
141	139
141	140
141	142
141	150
141	249
142	53
142	54
142	57
142	58
142	61
142	93
142	139
142	140
142	141
142	150
142	151
142	249
143	53
143	94
143	108
143	109
143	127
143	144
143	150
143	249
144	65
144	94
144	108
144	128
144	143
144	151
144	249
146	33
146	53
146	54
146	58
146	66
146	108
146	137
146	138
146	150
147	201
147	220
148	202
148	221
149	53
149	54
149	57
149	58
149	128
149	155
149	156
150	7
150	23
150	53
150	54
150	55
150	56
150	57
150	58
150	59
150	60
150	63
150	66
150	67
150	71
150	81
150	91
150	101
150	108
150	112
150	141
150	142
150	143
150	146
150	151
150	152
150	153
150	155
150	158
150	171
150	173
150	216
150	278
151	23
151	27
151	53
151	54
151	55
151	56
151	57
151	58
151	59
151	60
151	66
151	67
151	71
151	94
151	101
151	108
151	111
151	128
151	137
151	142
151	144
151	150
151	152
151	153
151	157
151	158
151	161
151	164
151	171
151	173
151	217
152	53
152	54
152	150
152	151
152	153
153	53
153	54
153	108
153	150
153	151
153	152
154	68
154	71
154	108
154	137
154	138
154	161
155	53
155	57
155	58
155	61
155	62
155	63
155	65
155	66
155	67
155	70
155	71
155	80
155	81
155	102
155	127
155	149
155	150
155	156
155	163
155	172
156	15
156	53
156	55
156	56
156	58
156	59
156	63
156	66
156	67
156	70
156	80
156	81
156	114
156	135
156	149
156	155
156	162
156	163
156	262
156	263
156	277
157	0
157	27
157	53
157	54
157	55
157	56
157	58
157	60
157	65
157	109
157	151
157	172
157	181
158	5
158	27
158	44
158	53
158	54
158	55
158	56
158	63
158	64
158	70
158	103
158	110
158	150
158	151
158	160
158	173
158	175
158	178
158	198
159	10
159	47
159	49
159	61
159	62
159	113
159	139
159	140
159	197
160	11
160	40
160	48
160	50
160	55
160	61
160	62
160	63
160	64
160	70
160	73
160	102
160	110
160	114
160	158
160	162
160	173
160	266
161	0
161	3
161	55
161	56
161	66
161	67
161	71
161	108
161	115
161	116
161	119
161	120
161	137
161	138
161	151
161	154
161	179
161	180
161	205
161	226
162	12
162	13
162	59
162	68
162	69
162	70
162	110
162	156
162	160
162	163
162	174
162	175
162	194
162	195
162	196
162	219
163	66
163	70
163	127
163	128
163	155
163	156
163	162
163	164
163	249
164	54
164	58
164	151
164	163
164	249
165	2
165	4
165	13
165	18
165	20
165	27
165	43
165	51
165	74
165	76
165	79
165	84
165	125
165	166
165	167
165	176
165	181
165	183
165	184
165	185
165	186
165	187
165	188
165	189
165	190
165	210
165	222
165	223
165	224
165	225
165	232
165	236
166	5
166	19
166	21
166	27
166	44
166	52
166	75
166	78
166	85
166	108
166	118
166	126
166	165
166	168
166	176
166	181
166	183
166	184
166	185
166	186
166	187
166	188
166	189
166	190
166	202
166	210
166	211
166	212
166	222
166	223
166	224
166	225
166	233
166	237
167	13
167	17
167	18
167	45
167	51
167	53
167	56
167	58
167	59
167	60
167	79
167	82
167	110
167	121
167	129
167	165
167	176
167	182
167	191
167	225
167	234
167	236
168	12
168	16
168	19
168	52
168	59
168	60
168	78
168	83
168	110
168	130
168	166
168	176
168	178
168	182
168	191
168	222
168	235
168	237
169	0
169	1
169	7
169	53
169	54
169	69
169	82
169	83
169	84
169	85
169	123
169	177
169	178
169	196
169	218
169	222
169	223
169	225
170	0
170	1
170	7
170	53
170	54
170	82
170	83
170	84
170	85
170	122
170	132
170	208
170	209
170	219
170	222
170	223
170	224
170	225
171	17
171	29
171	71
171	91
171	102
171	103
171	104
171	150
171	151
171	197
171	270
172	2
172	10
172	12
172	14
172	23
172	55
172	56
172	65
172	67
172	113
172	155
172	157
172	177
173	11
173	15
173	44
173	50
173	55
173	56
173	61
173	64
173	66
173	67
173	73
173	114
173	150
173	151
173	158
173	160
173	178
173	180
174	2
174	3
174	4
174	21
174	25
174	54
174	59
174	60
174	65
174	69
174	79
174	110
174	162
174	181
174	195
174	200
174	232
175	2
175	3
175	5
175	12
175	26
175	68
175	69
175	78
175	110
175	158
175	162
175	199
176	2
176	3
176	5
176	20
176	21
176	52
176	79
176	85
176	115
176	123
176	124
176	125
176	126
176	131
176	132
176	133
176	134
176	165
176	166
176	167
176	168
176	179
176	180
176	193
176	194
176	236
176	237
177	0
177	12
177	13
177	20
177	43
177	53
177	55
177	56
177	68
177	69
177	113
177	169
177	172
177	182
177	187
177	188
177	196
177	201
177	202
177	203
177	204
177	223
177	224
177	250
178	1
178	12
178	13
178	21
178	53
178	55
178	56
178	64
178	66
178	68
178	69
178	108
178	158
178	168
178	169
178	173
178	182
178	187
178	188
178	195
178	196
178	201
178	202
178	203
178	204
178	222
178	223
179	0
179	6
179	43
179	82
179	84
179	115
179	119
179	121
179	125
179	133
179	161
179	176
179	226
179	228
180	1
180	85
180	116
180	120
180	122
180	126
180	134
180	161
180	173
180	176
180	227
180	229
180	233
181	4
181	5
181	9
181	20
181	21
181	51
181	64
181	65
181	73
181	75
181	79
181	108
181	113
181	157
181	165
181	166
181	174
181	198
181	232
181	233
182	59
182	60
182	66
182	69
182	70
182	82
182	83
182	84
182	85
182	130
182	167
182	168
182	177
182	178
182	185
182	187
182	188
182	208
182	223
182	225
182	236
182	237
183	2
183	85
183	165
183	166
183	187
183	213
183	223
183	224
184	1
184	2
184	165
184	166
184	185
184	188
184	190
184	212
184	222
184	225
185	24
185	83
185	84
185	117
185	118
185	119
185	129
185	132
185	165
185	166
185	182
185	184
185	190
185	225
185	235
185	236
186	85
186	115
186	118
186	120
186	130
186	131
186	165
186	166
186	189
186	224
186	230
186	234
186	237
187	2
187	117
187	118
187	123
187	124
187	130
187	165
187	166
187	177
187	178
187	182
187	183
187	188
187	193
187	195
187	196
187	197
187	198
187	231
188	3
188	22
188	68
188	117
188	118
188	123
188	165
188	166
188	177
188	178
188	182
188	184
188	187
188	195
188	197
188	198
188	199
188	231
188	233
189	82
189	115
189	117
189	118
189	129
189	134
189	165
189	166
189	186
189	197
189	229
189	234
189	237
190	83
190	116
190	117
190	118
190	130
190	133
190	165
190	166
190	184
190	185
190	198
190	215
190	217
190	227
190	235
190	236
191	122
191	167
191	168
191	218
191	219
191	227
192	118
192	121
192	122
192	124
192	125
192	126
192	129
192	226
192	228
193	117
193	120
193	121
193	122
193	123
193	125
193	126
193	130
193	134
193	176
193	187
193	200
193	227
193	228
193	229
194	122
194	123
194	124
194	125
194	126
194	162
194	176
194	220
194	221
194	228
194	229
195	68
195	69
195	110
195	162
195	174
195	178
195	187
195	188
195	198
195	202
195	208
195	250
196	68
196	69
196	110
196	162
196	169
196	177
196	178
196	187
196	203
197	0
197	23
197	25
197	43
197	53
197	56
197	59
197	82
197	159
197	171
197	187
197	188
197	189
197	200
197	212
197	216
197	217
197	220
197	232
198	1
198	15
198	26
198	44
198	54
198	56
198	57
198	60
198	66
198	114
198	158
198	181
198	187
198	188
198	190
198	195
198	233
199	2
199	83
199	84
199	118
199	175
199	188
199	209
200	26
200	82
200	83
200	85
200	132
200	174
200	193
200	197
200	209
201	12
201	13
201	53
201	69
201	80
201	147
201	177
201	178
201	250
202	12
202	54
202	108
202	148
202	166
202	177
202	178
202	195
202	250
203	12
203	25
203	53
203	108
203	130
203	177
203	178
203	196
203	223
204	26
204	54
204	108
204	177
204	178
204	218
204	222
205	54
205	57
205	58
205	59
205	60
205	70
205	108
205	161
206	54
206	57
206	58
206	59
206	60
206	67
206	70
206	113
207	57
207	58
207	59
207	60
207	70
207	114
208	13
208	23
208	53
208	54
208	59
208	81
208	111
208	170
208	182
208	195
209	6
209	12
209	53
209	55
209	56
209	108
209	170
209	199
209	200
210	24
210	165
210	166
211	2
211	82
211	166
212	84
212	166
212	184
212	197
212	230
213	68
213	85
213	183
213	231
213	233
214	133
215	2
215	134
215	190
215	237
216	71
216	131
216	150
216	197
216	237
217	132
217	151
217	190
217	197
217	236
218	20
218	26
218	54
218	65
218	74
218	108
218	169
218	191
218	204
218	231
219	2
219	5
219	21
219	25
219	53
219	64
219	82
219	83
219	108
219	162
219	170
219	191
219	230
220	4
220	20
220	65
220	108
220	147
220	194
220	197
221	5
221	21
221	64
221	75
221	108
221	148
221	194
222	13
222	69
222	129
222	165
222	166
222	168
222	169
222	170
222	178
222	184
222	204
222	225
222	234
222	235
223	12
223	21
223	26
223	68
223	69
223	129
223	165
223	166
223	169
223	170
223	177
223	178
223	182
223	183
223	203
223	224
223	234
224	13
224	25
224	165
224	166
224	170
224	177
224	183
224	186
224	223
224	237
225	165
225	166
225	167
225	169
225	170
225	182
225	184
225	185
225	222
225	236
226	80
226	82
226	115
226	121
226	161
226	179
226	192
227	81
227	83
227	116
227	122
227	180
227	190
227	191
227	193
227	235
228	84
228	125
228	179
228	192
228	193
228	194
229	85
229	118
229	126
229	180
229	189
229	193
229	194
230	2
230	82
230	117
230	186
230	212
230	219
230	232
231	1
231	56
231	83
231	118
231	187
231	188
231	213
231	218
231	233
232	27
232	43
232	51
232	55
232	59
232	67
232	123
232	165
232	174
232	181
232	197
232	230
233	52
233	55
233	56
233	118
233	126
233	134
233	166
233	180
233	181
233	188
233	198
233	213
233	231
234	60
234	82
234	115
234	129
234	167
234	186
234	189
234	222
234	223
235	59
235	60
235	83
235	168
235	185
235	190
235	222
235	227
236	56
236	60
236	119
236	165
236	167
236	176
236	182
236	185
236	190
236	217
236	225
237	53
237	59
237	120
237	166
237	168
237	176
237	182
237	186
237	189
237	215
237	216
237	224
238	59
238	60
238	71
239	60
239	108
240	59
241	60
242	57
243	58
243	114
245	54
246	54
247	53
247	54
248	53
248	54
248	58
249	53
249	108
249	141
249	142
249	143
249	144
249	163
249	164
250	13
250	102
250	108
250	177
250	195
250	201
250	202
251	20
260	108
261	70
262	114
262	156
263	70
263	156
266	64
266	160
267	59
268	59
270	171
277	70
277	156
278	54
278	135
278	136
278	150
